Date,Open,High,Low,Close,Volume
2014-08-25,22.5988,22.6797,22.4814,22.5396,181101906.87433
2014-08-26,22.5119,22.5297,22.3885,22.3954,149244627.70758
2014-08-27,22.4221,22.7698,22.3559,22.6709,214552436.31279
2014-08-28,22.5515,22.8181,22.5436,22.6957,308294199.42632
2014-08-29,22.824,22.8429,22.6867,22.7529,200805216.81801
2014-09-02,22.8773,23.0273,22.8042,22.9279,241175760.18181
2014-09-03,22.8842,22.906,21.8829,21.9629,564619805.9282
2014-09-04,21.9431,22.2186,21.707,21.781,385875474.69525
2014-09-05,21.9322,22.0617,21.8245,21.9697,263214079.518
2014-09-08,22.0409,22.0438,21.7663,21.8353,208644534.0391
2014-09-09,21.9925,22.8792,21.3386,21.7524,854675440.16957
2014-09-10,21.7564,22.4418,21.7,22.4173,454029698.48555
2014-09-11,22.2897,22.5169,22.113,22.5149,280965454.49607
2014-09-12,22.4645,22.6847,22.4358,22.5664,282333745.9556
2014-09-15,22.824,22.8744,22.5169,22.5604,276089866.98467
2014-09-16,22.1525,22.4764,21.9509,22.3885,301279511.13659
2014-09-17,22.4784,22.5968,22.3302,22.5485,274419013.84546
2014-09-18,22.6395,22.7185,22.5436,22.5948,167929485.82326
2014-09-19,22.6937,22.7185,22.3925,22.4093,319237521.99943
2014-09-22,22.5968,22.6729,22.3272,22.4309,237622435.58366
2014-09-23,22.3322,22.8517,22.3184,22.7856,285464335.09399
2014-09-24,22.6779,22.833,22.4626,22.586,270845080.13047
2014-09-25,22.3125,22.3589,21.6912,21.7249,450615671.46993
2014-09-26,21.872,22.3667,21.8443,22.3667,280825566.63521
2014-09-29,21.8986,22.2947,21.8937,22.2226,224100626.46901
2014-09-30,22.3776,22.5396,22.3165,22.3667,248859022.1936
2014-10-01,22.3302,22.3539,21.9094,22.0151,231864934.80723
2014-10-02,22.034,22.2472,21.7643,22.1752,215043375.74883
2014-10-03,22.0714,22.2454,21.9836,22.113,195747131.04627
2014-10-06,22.187,22.3441,22.0674,22.113,166808064.34744
2014-10-07,22.0694,22.2246,21.9164,21.9203,189549405.1572
2014-10-08,21.9233,22.4418,21.8245,22.3747,258506052.07439
2014-10-09,22.5396,22.7262,22.3341,22.4221,348396280.56737
2014-10-10,22.3539,22.6473,22.264,22.3628,298651239.73221
2014-10-13,22.4933,22.5928,22.1555,22.1555,241117448.17664
2014-10-14,22.2858,22.3145,21.8799,21.9203,286836657.2533
2014-10-15,21.7485,22.0081,21.1292,21.6527,454535595.35135
2014-10-16,21.2112,21.6912,21.1796,21.3653,324998452.06
2014-10-17,21.6428,21.9767,21.4886,21.6813,306903804.42321
2014-10-20,21.8373,22.189,21.8038,22.1435,348215826.51271
2014-10-21,22.8685,22.8685,22.4784,22.746,426065551.85458
2014-10-22,22.831,23.1112,22.7758,22.8637,307395651.04514
2014-10-23,23.1044,23.318,23.002,23.2714,320065952.80914
2014-10-24,23.3485,23.4146,23.2022,23.3555,211790667.84811
2014-10-27,23.2754,23.4126,23.2419,23.3316,154014706.26069
2014-10-28,23.3958,23.6931,23.387,23.6931,216512852.85892
2014-10-29,23.6736,23.8363,23.6063,23.8294,237357584.8922
2014-10-30,23.7388,23.8314,23.5085,23.7436,183148815.89966
2014-10-31,23.9747,23.9824,23.7981,23.9727,201098862.56142
2014-11-03,24.0262,24.4863,23.9747,24.2847,235281332.04846
2014-11-04,24.2749,24.3047,23.9124,24.103,187129443.27404
2014-11-05,24.2117,24.2612,24.0044,24.1584,168527323.34597
2014-11-06,24.1881,24.2512,24.0378,24.2286,156739017.8707
2014-11-07,24.2414,24.3718,24.1949,24.3027,151073258.29179
2014-11-10,24.3047,24.3738,24.2216,24.2612,121930913.10597
2014-11-11,24.2316,24.4734,24.1603,24.4616,123031828.73834
2014-11-12,24.3848,24.8408,24.3838,24.7964,210460813.328
2014-11-13,24.9278,25.2894,24.8824,25.154,266861095.35833
2014-11-14,25.2231,25.456,25.2024,25.456,197507620.42824
2014-11-17,25.4708,26.1505,25.2536,25.4147,209568452.23804
2014-11-18,25.4018,25.793,25.3919,25.7467,198295292.67215
2014-11-19,25.7398,25.806,25.3694,25.5599,187648543.94689
2014-11-20,25.619,26.0516,25.6042,25.9303,194515072.37946
2014-11-21,26.1949,26.2098,25.8672,25.9658,256428561.97491
2014-11-24,26.0536,26.4795,25.9974,26.4449,212706867.87964
2014-11-25,26.5514,26.6898,26.1822,26.2178,308677791.23267
2014-11-26,26.2938,26.5574,26.267,26.5339,183013306.02068
2014-11-28,26.5881,26.6118,26.3194,26.519,111305616.89689
2014-12-01,26.4862,26.5861,24.8014,25.6588,375878150.5775
2014-12-02,25.3011,25.806,25.1392,25.5529,266098703.83356
2014-12-03,25.806,25.9393,25.6686,25.8412,192983692.99506
2014-12-04,25.809,26.1307,25.703,25.7514,189047431.66784
2014-12-05,25.8572,25.8791,25.5549,25.6419,171836556.21717
2014-12-08,25.4367,25.5549,24.8883,25.0581,258469746.4143
2014-12-09,24.5714,25.4778,24.3788,25.4416,269957971.80878
2014-12-10,25.5038,25.6042,24.8685,24.9613,199758935.84803
2014-12-11,25.0285,25.3694,24.819,24.8883,185936733.79497
2014-12-12,24.6306,24.9415,24.4319,24.4694,251197108.52574
2014-12-15,24.6738,24.8824,23.7051,24.1218,301299862.06994
2014-12-16,23.71,24.5674,23.6901,23.7981,272178432.78366
2014-12-17,23.8868,24.4913,23.8147,24.3925,239413871.54662
2014-12-18,24.9415,25.1154,24.6661,25.1154,264444782.4684
2014-12-19,25.0285,25.2409,24.8981,24.9219,396558593.87959
2014-12-22,25.0088,25.2991,24.9673,25.1796,202535638.45534
2014-12-23,25.2379,25.2606,25.07,25.0898,116666235.99876
2014-12-24,25.0996,25.1293,24.9743,24.9743,64948655.131102
2014-12-26,24.9969,25.5273,24.9743,25.4147,151205924.10252
2014-12-29,25.3674,25.5848,25.3457,25.3968,123702522.60242
2014-12-30,25.3327,25.3968,24.9989,25.0859,133988390.55545
2014-12-31,25.154,25.2212,24.5762,24.6117,185622538.67131
2015-01-02,24.831,24.8428,23.9342,24.3738,238616147.35911
2015-01-05,24.1387,24.2157,23.5015,23.6881,288226381.99184
2015-01-06,23.7792,23.9501,23.3247,23.6901,294938713.12372
2015-01-07,23.9025,24.1169,23.7841,24.0262,179714421.75095
2015-01-08,24.3518,25.0068,24.2286,24.9475,266142736.77343
2015-01-09,25.1193,25.2428,24.5762,24.9743,240808944.22693
2015-01-12,25.1055,25.1095,24.2532,24.3538,222586266.94477
2015-01-13,24.8408,25.149,24.2797,24.5782,300851364.961
2015-01-14,24.3097,24.6345,24.1861,24.4834,219324240.13906
2015-01-15,24.5289,24.5415,23.7772,23.8147,268708969.21813
2015-01-16,23.8651,23.9854,23.4543,23.626,352110604.33539
2015-01-20,24.0477,24.2482,23.7388,24.2336,369395388.09857
2015-01-21,24.2897,24.7568,24.1337,24.427,246255208.35866
2015-01-22,24.59,25.073,24.4665,25.0581,343212540.43829
2015-01-23,25.0434,25.3575,24.8656,25.1894,226320331.11815
2015-01-26,25.3556,25.4938,25.149,25.2133,249224288.03511
2015-01-27,25.0631,25.0759,24.3077,24.3293,426780308.02056
2015-01-28,26.2216,26.3372,25.708,25.708,661463788.37153
2015-01-29,25.9323,26.5762,25.7662,26.512,378490325.50735
2015-01-30,26.3955,26.748,26.0497,26.1229,375489804.14513
2015-02-02,26.3194,26.5712,25.8791,26.4449,281014085.12688
2015-02-03,26.4171,26.5544,26.2198,26.4499,232789759.17956
2015-02-04,26.4171,26.8666,26.3788,26.6494,314342822.83541
2015-02-05,26.8626,26.9111,26.6829,26.8448,188691119.22453
2015-02-06,26.8626,26.915,26.516,26.6118,195172004.55767
2015-02-09,26.5388,26.8232,26.512,26.7935,173647881.42065
2015-02-10,26.8983,27.3347,26.8953,27.3091,276696558.68212
2015-02-11,27.4779,27.9569,27.4197,27.9471,328359953.4179
2015-02-12,28.2128,28.5329,28.106,28.3056,332601161.83767
2015-02-13,28.4863,28.4863,28.1257,28.441,241720573.90457
2015-02-17,28.5359,28.8429,28.4043,28.6139,281914415.48035
2015-02-18,28.5673,28.8202,28.5259,28.8064,200492841.12855
2015-02-19,28.7542,28.8755,28.7215,28.7472,166784711.39831
2015-02-20,28.7836,28.9861,28.6631,28.9861,218567575.22518
2015-02-23,29.1117,29.7713,29.0256,29.7713,316833701.14012
2015-02-24,29.7575,29.9007,29.3534,29.5818,309079983.3871
2015-02-25,29.4433,29.4532,28.6821,28.8231,333577261.44966
2015-02-26,28.8231,29.2844,28.338,29.1907,407712586.0747
2015-02-27,29.1057,29.2192,28.7015,28.7492,276978440.37107
2015-03-02,28.9288,29.1628,28.7145,28.8893,214890425.82871
2015-03-03,28.8627,28.9911,28.6711,28.9565,168958702.38375
2015-03-04,28.8923,29.0008,28.7195,28.7688,141481611.29926
2015-03-05,28.7766,28.8162,28.1517,28.2929,252512312.39881
2015-03-06,28.7342,28.9585,28.2591,28.3353,325450197.21839
2015-03-09,28.6423,29.0038,27.9905,28.4539,395535342.87626
2015-03-10,28.2929,28.4735,27.7102,27.8651,307643413.02748
2015-03-11,27.9115,27.9214,27.3259,27.3575,308011558.37417
2015-03-12,27.3743,27.9509,27.2202,27.5066,216172865.71159
2015-03-13,27.8435,28.0656,27.4395,27.6675,231558327.24051
2015-03-16,27.7268,27.9638,27.5008,27.9638,160282490.99715
2015-03-17,28.183,28.4961,28.1257,28.431,227965704.07883
2015-03-18,28.4241,28.9071,28.2829,28.7512,291623332.44816
2015-03-19,28.8162,28.9288,28.5131,28.5378,204671461.82217
2015-03-20,28.7075,28.7342,28.0125,28.183,306922312.63523
2015-03-23,28.4489,28.6189,28.3185,28.4705,168482429.7945
2015-03-24,28.4735,28.6611,28.3284,28.355,146735851.71886
2015-03-25,28.3224,28.3817,27.6183,27.6183,230789418.35465
2015-03-26,27.4779,27.9471,27.4434,27.8057,212550131.26844
2015-03-27,27.8848,27.9047,27.5086,27.5866,176687708.43378
2015-03-30,27.7644,28.2909,27.7545,28.2829,210435928.4902
2015-03-31,28.2207,28.3106,27.8336,27.8484,188056047.59368
2015-04-01,27.9344,28.0065,27.5491,27.8087,181492031.22904
2015-04-02,27.9835,28.1041,27.794,28.0477,143955934.47407
2015-04-06,27.8554,28.5398,27.8256,28.5001,166178338.63341
2015-04-07,28.5693,28.6791,28.1949,28.2029,156339494.62474
2015-04-08,28.1732,28.2909,27.9688,28.1139,166782843.36488
2015-04-09,28.1732,28.3323,27.8967,28.3284,144932075.59791
2015-04-10,28.188,28.4705,28.035,28.444,179555197.46596
2015-04-13,28.7274,28.7766,28.338,28.3877,162475344.56409
2015-04-14,28.4241,28.4883,28.183,28.269,114040717.53904
2015-04-15,28.2929,28.4509,28.2029,28.3748,129327650.17605
2015-04-16,28.2631,28.444,28.2247,28.2405,126749549.39101
2015-04-17,28.1021,28.2326,27.8534,27.9175,232138267.07921
2015-04-20,28.1021,28.6791,28.0155,28.5604,210194805.36704
2015-04-21,28.6731,28.6919,28.35,28.4014,144770657.25956
2015-04-22,28.4241,28.84,28.271,28.7836,168084688.52082
2015-04-23,28.7145,29.1927,28.6811,29.0276,204499443.78625
2015-04-24,29.2024,29.233,28.9248,29.1628,198936956.58793
2015-04-27,29.6112,29.8019,29.3476,29.6903,433180907.40294
2015-04-28,30.0963,30.1161,29.0038,29.2172,531339460.91669
2015-04-29,29.1383,29.4513,28.7145,28.7886,283201809.44863
2015-04-30,28.5378,28.6246,27.8808,28.0095,371708080.31334
2015-05-01,28.2227,29.1333,28.0437,28.8597,261427983.39697
2015-05-04,28.9861,29.2192,28.7075,28.8035,227809784.54242
2015-05-05,28.6821,28.7472,28.1557,28.1615,220139301.0943
2015-05-06,28.3284,28.3679,27.6143,27.9786,322101089.68013
2015-05-07,28.0407,28.338,27.873,28.1557,193846567.50632
2015-05-08,28.4705,28.6821,28.342,28.6821,247160346.99981
2015-05-11,28.6325,28.6711,28.2346,28.3877,187029741.92538
2015-05-12,28.2277,28.5161,28.0536,28.2889,214278763.8461
2015-05-13,28.352,28.589,28.2909,28.3224,154365317.40521
2015-05-14,28.6374,28.9861,28.5821,28.9861,201123814.22318
2015-05-15,29.0138,29.1137,28.8162,28.9446,169935930.91569
2015-05-18,28.8527,29.3762,28.8478,29.2548,226132317.85612
2015-05-19,29.3693,29.412,29.1432,29.2281,198586993.43333
2015-05-20,29.2123,29.4354,29.0789,29.2261,162199181.38616
2015-05-21,29.2281,29.5818,29.1807,29.5342,176772306.55494
2015-05-22,29.5799,29.8829,29.5371,29.7921,202870164.26266
2015-05-26,29.8019,29.8691,29.0256,29.1383,314399055.19793
2015-05-27,29.2844,29.7279,29.2232,29.6784,203925984.85921
2015-05-28,29.6331,29.6558,29.4652,29.6132,136687430.55867
2015-05-29,29.4948,29.5471,29.1947,29.2746,226400323.44849
2015-06-01,29.4909,29.5342,29.2232,29.3339,142879689.03283
2015-06-02,29.1877,29.3594,29.074,29.2054,149663872.12169
2015-06-03,29.3623,29.4256,29.1947,29.2379,137855112.43967
2015-06-04,29.1313,29.3437,28.9764,29.0838,171076304.07161
2015-06-05,29.1215,29.155,28.8478,28.915,158514570.99328
2015-06-08,28.9744,29.0465,28.5031,28.7215,234365926.81707
2015-06-09,28.4735,28.7836,28.2326,28.6403,249383173.13788
2015-06-10,28.7512,29.0789,28.7293,28.9714,173871034.97341
2015-06-11,29.0396,29.2518,28.8727,28.8993,157464952.87523
2015-06-12,28.8084,28.84,28.5693,28.5841,163814591.90055
2015-06-15,28.34,28.599,28.2543,28.5259,195720133.15384
2015-06-16,28.5487,28.7293,28.3994,28.6811,140126924.59053
2015-06-17,28.7045,28.7372,28.4833,28.6139,146462293.66289
2015-06-18,28.599,28.836,28.596,28.7372,157537511.54622
2015-06-19,28.7095,28.7245,28.4073,28.4509,243451853.11605
2015-06-22,28.6562,28.7786,28.5633,28.6811,151451303.70944
2015-06-23,28.6542,28.6811,28.5161,28.5516,134675468.43958
2015-06-24,28.594,29.1747,28.5722,28.7906,245961251.7826
2015-06-25,28.9664,29.0445,28.6591,28.6591,142102432.21436
2015-06-26,28.6919,28.7639,28.431,28.4863,196066727.77338
2015-06-29,28.1949,28.4241,27.9767,27.9885,218734168.3705
2015-06-30,28.2207,28.345,28.0636,28.188,197418799.2353
2015-07-01,28.5199,28.5299,28.3185,28.4509,134541709.14587
2015-07-02,28.4142,28.4735,28.269,28.4171,121069655.53203
2015-07-06,28.0806,28.3699,28.0606,28.3204,124849330.09571
2015-07-07,28.2958,28.352,27.8156,28.2503,208880728.38894
2015-07-08,27.9767,28.0125,27.5392,27.5472,270347023.94268
2015-07-09,27.8355,27.8808,26.7935,26.9892,349693298.19841
2015-07-10,27.4068,27.8355,27.238,27.7102,272984564.64034
2015-07-13,28.1021,28.2631,27.9374,28.2424,184381509.39409
2015-07-14,28.3303,28.3994,28.1041,28.2307,141306854.49345
2015-07-15,28.2562,28.5791,28.2227,28.5001,149629889.10046
2015-07-16,28.7145,28.8953,28.6246,28.8795,161164593.59673
2015-07-17,29.0156,29.1383,28.836,29.1383,205400929.38423
2015-07-20,29.4335,29.8829,29.3722,29.6823,262065085.05873
2015-07-21,29.8563,29.871,29.2814,29.3841,341512798.08609
2015-07-22,27.4197,28.2049,27.4197,28.1457,513675188.94581
2015-07-23,28.362,28.5653,28.1089,28.1317,226912002.6118
2015-07-24,28.1712,28.2611,27.8455,27.9805,187593024.37326
2015-07-27,27.6705,27.7822,27.4512,27.5944,197796164.26354
2015-07-28,27.7328,27.8484,27.5422,27.7328,149576814.67628
2015-07-29,27.6854,27.7595,27.4799,27.6479,164676212.95631
2015-07-30,27.4908,27.5472,27.3525,27.5037,149622183.08286
2015-07-31,27.5521,27.5619,27.1767,27.2598,190808086.08476
2015-08-03,27.3062,27.5472,26.4132,26.6118,311203507.09531
2015-08-04,26.3906,26.4528,25.4542,25.7692,552330772.31921
2015-08-05,25.3869,26.3955,25.1944,25.9363,441872268.59132
2015-08-06,26.1802,26.3038,25.7662,25.9924,234208920.88507
2015-08-07,25.8692,26.2474,25.8492,26.0814,171281187.34615
2015-08-10,26.3094,27.0917,26.3094,27.0354,243394380.46033
2015-08-11,26.5921,26.676,25.5848,25.624,429759025.53454
2015-08-12,25.4068,26.0566,24.75,26.0173,450391789.94101
2015-08-13,26.1979,26.2789,25.8592,25.9944,214977153.20425
2015-08-14,25.811,26.2591,25.7437,26.1783,190145846.46413
2015-08-17,26.1979,26.5643,26.0764,26.4499,181088898.47674
2015-08-18,26.2868,26.519,26.19,26.3038,153078270.71902
2015-08-19,26.2118,26.3076,25.8898,25.9658,213873375.2789
2015-08-20,25.7593,25.8158,25.2024,25.4317,303411275.45408
2015-08-21,24.9317,25.2606,23.8533,23.8819,568164874.72983
2015-08-24,21.4175,24.5714,20.7696,23.2834,718267415.77587
2015-08-25,25.0859,25.0859,23.3654,23.4206,458878246.59268
2015-08-26,24.1703,24.8064,23.715,24.7638,428639708.001
2015-08-27,25.3377,25.5629,24.8389,25.4908,374786115.44445
2015-08-28,25.3257,25.5798,25.1825,25.5748,235478849.50012
2015-08-31,25.2914,25.8572,25.2845,25.456,249053655.07764
2015-09-01,24.8705,25.2566,24.2354,24.3194,340369894.73205
2015-09-02,24.8902,25.3625,24.6364,25.3625,274121475.10014
2015-09-03,25.3968,25.461,24.8428,24.92,235786691.28513
2015-09-04,24.6067,24.9376,24.5031,24.6661,221446524.56655
2015-09-08,25.2064,25.4147,24.9101,25.3556,242916467.6466
2015-09-09,25.6882,25.7467,24.7816,24.8705,376534783.06037
2015-09-10,24.9001,25.5728,24.8094,25.4167,278494183.96127
2015-09-11,25.2349,25.7861,25.2281,25.7861,221088202.34199
2015-09-14,26.3224,26.3906,25.9323,26.0321,258506580.59117
2015-09-15,26.1753,26.3094,25.8313,26.2541,191968917.49736
2015-09-16,26.2474,26.3124,26.0616,26.2809,164650596.09241
2015-09-17,26.116,26.3008,25.6784,25.7229,283971447.32315
2015-09-18,25.3327,25.806,25.2536,25.6141,329028333.75548
2015-09-21,25.6686,26.0439,25.6657,26.0103,222445765.51847
2015-09-22,25.5965,25.7811,25.4048,25.6023,222995887.69612
2015-09-23,25.6588,25.8994,25.5768,25.811,158375746.24088
2015-09-24,25.5649,26.0764,25.3694,25.9638,222102797.61751
2015-09-25,26.2888,26.3471,25.7467,25.8975,248711258.21779
2015-09-28,25.705,25.8672,25.3869,25.3869,230710795.91551
2015-09-29,25.4679,25.629,24.3518,24.6256,324953846.05406
2015-09-30,24.8754,25.1825,24.5545,24.9051,294426084.25015
2015-10-01,24.6276,24.747,24.2236,24.7373,283158500.43502
2015-10-02,24.3848,25.0631,24.2827,24.9219,256984239.65362
2015-10-05,24.8034,25.1471,24.6276,25.0108,230573137.54495
2015-10-06,24.9792,25.2251,24.7797,25.1322,216399826.20511
2015-10-07,25.2251,25.2311,24.6976,25.0108,207136719.21303
2015-10-08,24.8804,24.8804,24.4319,24.7175,274523212.64914
2015-10-09,24.833,25.3477,24.7175,25.3128,233570301.50941
2015-10-12,25.4512,25.456,25.16,25.1964,134913484.24859
2015-10-13,25.0206,25.3889,24.9911,25.2349,146383440.37735
2015-10-14,25.1273,25.1767,24.7323,24.8853,196935667.06527
2015-10-15,25.0484,25.308,24.9475,25.2516,166865211.99573
2015-10-16,25.233,25.2845,24.9574,25.07,173771313.37505
2015-10-19,25.0166,25.2281,24.8606,25.2231,131810982.43568
2015-10-20,25.1392,25.7791,25.0206,25.6912,216890870.93951
2015-10-21,25.7417,26.0962,25.6755,25.6882,187476780.04451
2015-10-22,25.811,26.0764,25.7633,26.0764,184496335.23241
2015-10-23,26.3491,26.9209,26.2641,26.8853,262951337.83124
2015-10-26,26.6543,26.666,25.9463,26.0271,293809091.538
2015-10-27,26.0516,26.3124,25.7398,25.8612,309536059.95311
2015-10-28,26.4004,26.9376,26.2018,26.9307,378928790.92238
2015-10-29,26.7975,27.2449,26.6976,27.2103,226898937.51511
2015-10-30,27.3121,27.3674,26.9713,26.9812,218651220.59866
2015-11-02,27.0652,27.3999,27.0087,27.3575,142606728.34255
2015-11-03,27.2694,27.8808,27.2469,27.6775,201615303.43816
2015-11-04,27.799,27.9509,27.4611,27.5422,198668793.04803
2015-11-05,27.6311,27.8186,27.2449,27.4197,174441954.58996
2015-11-06,27.4631,27.6211,27.3475,27.4532,145728645.55338
2015-11-09,27.4297,27.6211,27.2182,27.3347,149385653.60073
2015-11-10,26.509,26.7708,26.3174,26.4765,260776471.04693
2015-11-11,26.3876,26.6147,26.1258,26.3292,199428091.43343
2015-11-12,26.3649,26.4891,26.2216,26.2394,143449797.6495
2015-11-13,26.1229,26.2018,25.456,25.4679,202050075.31065
2015-11-16,25.2516,25.9024,25.1669,25.8879,168065001.77714
2015-11-17,26.0536,26.0864,25.6952,25.7811,121801017.45212
2015-11-18,26.2493,26.6315,26.1851,26.5881,205852703.90467
2015-11-19,26.668,27.151,26.4746,26.9347,190950982.03632
2015-11-20,27.0325,27.1885,26.9505,27.0553,151218679.37906
2015-11-23,27.0483,27.1491,26.595,26.6928,143260154.28782
2015-11-24,26.595,27.0652,26.5604,26.9565,188745280.04429
2015-11-25,27.0354,27.0384,26.7343,26.7609,94330522.702489
2015-11-27,26.8232,26.8498,26.6582,26.7066,57539577.903024
2015-11-30,26.751,27.0751,26.6928,26.8252,172799982.56387
2015-12-01,26.9279,26.9406,26.4991,26.595,153712141.54356
2015-12-02,26.5437,26.7777,26.3224,26.3688,147170110.26184
2015-12-03,26.4231,26.4823,25.8975,26.1229,183302909.92697
2015-12-04,26.1426,27.0424,26.1012,26.9911,254818054.92172
2015-12-07,26.9792,27.1767,26.7066,26.8202,141503503.23362
2015-12-08,26.6394,26.8933,26.4991,26.8073,151317453.29214
2015-12-09,26.668,26.6779,26.0933,26.2148,204470923.11753
2015-12-10,26.3124,26.519,26.188,26.3421,128839088.05302
2015-12-11,26.1209,26.1624,25.5848,25.6657,206785491.46559
2015-12-14,25.4347,25.5449,24.8981,25.5008,286599877.68756
2015-12-15,25.382,25.5728,25.0206,25.0532,235175102.20139
2015-12-16,25.1844,25.3948,24.6661,25.2428,248032685.20132
2015-12-17,25.3988,25.4512,24.7075,24.7075,197465034.32838
2015-12-18,24.6907,24.831,23.9924,24.0447,425395644.69076
2015-12-21,24.3223,24.344,23.9362,24.3343,209892612.23165
2015-12-22,24.3518,24.427,24.1337,24.3146,144596164.71215
2015-12-23,24.3223,24.6758,24.3077,24.6276,144031094.21709
2015-12-24,24.7125,24.7125,24.4794,24.4991,59966512.765186
2015-12-28,24.3945,24.4201,24.0745,24.2157,117775691.93574
2015-12-29,24.2512,24.8094,24.2256,24.6523,136418507.6556
2015-12-30,24.6206,24.6463,24.3027,24.3323,98115222.225482
2015-12-31,24.2632,24.2681,23.7652,23.8701,171252837.78727
2016-01-04,23.2654,23.8956,23.1302,23.8906,277101600.9797
2016-01-05,23.9766,24.0014,23.2212,23.2883,232532879.77658
2016-01-06,22.8013,23.2122,22.6435,22.833,296584969.98314
2016-01-07,22.3747,22.7027,21.8651,21.869,337925003.46179
2016-01-08,22.346,22.4725,21.9391,21.9836,306837932.19818
2016-01-11,22.4398,22.4606,22.0684,22.3411,219369536.65925
2016-01-12,22.7993,22.831,22.4123,22.664,207162681.33406
2016-01-13,22.746,22.9417,22.0607,22.0803,270192830.69191
2016-01-14,22.2107,22.7836,21.708,22.5664,271952705.49595
2016-01-15,21.8138,22.1535,21.622,22.022,345411404.11171
2016-01-19,22.3125,22.3687,21.6547,21.9164,234136897.81824
2016-01-20,21.5627,22.263,21.1834,21.946,307130106.80196
2016-01-21,22.0062,22.1929,21.5264,21.8363,205272924.03848
2016-01-22,22.3638,23.004,22.3046,22.995,283584220.69836
2016-01-25,23.0179,23.0199,22.4962,22.5475,218898098.68227
2016-01-26,22.6571,22.8725,22.2365,22.6709,267280679.96715
2016-01-27,21.777,21.9094,21.1648,21.1834,578250334.58868
2016-01-28,21.2655,21.4295,20.9486,21.3316,242970167.78603
2016-01-29,21.4906,22.0684,21.39,22.0684,271758768.18859
2016-02-01,21.8729,21.9292,21.6309,21.8651,169608791.18095
2016-02-02,21.6359,21.777,21.3742,21.4205,155852613.22555
2016-02-03,21.5401,21.9569,21.3296,21.8472,196038898.6314
2016-02-04,21.8531,22.188,21.7,22.02,199281014.93442
2016-02-05,22.0023,22.0931,21.3564,21.4315,189322056.88221
2016-02-08,21.2318,21.8186,21.2112,21.6606,231253051.09057
2016-02-09,21.4936,21.872,21.4116,21.6557,184104067.44855
2016-02-10,21.8671,21.9649,21.4513,21.4896,180517925.19852
2016-02-11,21.3782,21.5934,21.1085,21.3584,201587478.3461
2016-02-12,21.4708,21.5429,21.2044,21.4255,172383187.34914
2016-02-16,21.6626,22.0773,21.5677,22.029,199477717.33626
2016-02-17,22.037,22.3895,21.9193,22.3697,185977904.44186
2016-02-18,22.5327,22.5446,21.9065,21.9441,162555013.91194
2016-02-19,21.8849,22.0577,21.8413,21.8947,142963487.29143
2016-02-22,21.9559,22.0891,21.8671,22.0842,145235002.7844
2016-02-23,21.9767,21.9973,21.5538,21.5866,130376619.29171
2016-02-24,21.4235,21.9717,21.2745,21.9085,152831830.02861
2016-02-25,21.8966,22.0577,21.7149,22.0577,108346059.63478
2016-02-26,22.1575,22.346,22.0161,22.0911,120560377.98134
2016-02-29,22.0793,22.3934,22.032,22.0409,132198763.90184
2016-03-01,22.26,22.972,22.2077,22.9169,214760064.43212
2016-03-02,22.9119,22.999,22.7135,22.9671,142003584.38991
2016-03-03,22.9279,23.1894,22.8981,23.1421,152556985.10517
2016-03-04,23.3355,23.6497,23.1112,23.4868,192008329.4591
2016-03-07,23.3415,23.4414,23.0159,23.2242,142887347.46366
2016-03-08,22.975,23.2003,22.8862,23.0313,133470665.84869
2016-03-09,23.0978,23.161,22.8567,23.0531,106226550.42661
2016-03-10,23.1202,23.3062,22.831,23.0651,147009882.60498
2016-03-11,23.3062,23.315,23.1421,23.311,111133356.87724
2016-03-14,23.2331,23.4611,23.2022,23.3703,109998070.44218
2016-03-15,23.7001,23.9766,23.6736,23.8443,175760185.79093
2016-03-16,23.8513,24.2336,23.8463,24.1535,168021213.85848
2016-03-17,24.0566,24.2729,23.9263,24.115,150989058.07694
2016-03-18,24.2414,24.2797,23.9805,24.1436,193909368.86665
2016-03-21,24.1466,24.5445,23.9678,24.1407,155735225.80209
2016-03-22,23.9944,24.4616,23.9854,24.3263,142319738.67059
2016-03-23,24.2749,24.4102,24.1387,24.192,112750340.79216
2016-03-24,24.0477,24.2186,23.9124,24.0883,114634219.60421
2016-03-28,24.1603,24.2038,23.9501,23.9805,80631370.897277
2016-03-29,23.9124,24.5762,23.9124,24.5515,129905614.65799
2016-03-30,24.7697,25.1727,24.7568,24.9772,194505367.71796
2016-03-31,25.0136,25.0561,24.819,24.8458,105059201.65293
2016-04-01,24.7964,25.0759,24.6641,25.073,110166975.08903
2016-04-04,25.1727,25.5728,25.1392,25.3297,152614144.90327
2016-04-05,24.9673,25.2409,24.9445,25.0364,108740146.85284
2016-04-06,25.1293,25.2991,24.8981,25.2942,110333362.70007
2016-04-07,25.0661,25.1727,24.6493,24.7422,129400491.33016
2016-04-08,24.826,25.0266,24.6563,24.7717,101018164.40602
2016-04-11,24.8408,25.2153,24.8064,24.8528,116172775.47695
2016-04-12,24.9278,25.1924,24.7717,25.1767,114694920.05971
2016-04-13,25.2566,25.6091,25.2566,25.5369,140065293.662
2016-04-14,25.4462,25.622,25.3791,25.5499,106298286.9604
2016-04-15,25.5529,25.5994,25.0166,25.0464,193103327.12106
2016-04-18,24.821,24.836,24.3788,24.5061,258278826.31
2016-04-19,24.5979,24.6236,24.2137,24.3718,135067271.49317
